1,9,8,1
1,9,8,25
1,9,8,4
1,9,8,13
1,9,8,24
1,9,8,30
1,9,8,12
1,9,8,14
1,9,8,28
1,9,8,2
1,9,8,3
1,9,8,10
1,9,8,12
1,9,8,27
1,9,8,29
1,9,8,3
1,9,8,29
1,9,8,22
1,9,8,26
1,9,8,2
1,9,8,29
1,9,8,2
1,9,8,4
1,9,8,5
1,9,8,9
1,9,8,6
1,9,8,23
1,9,8,5
1,9,8,11
1,9,8,8
1,9,8,19
1,9,8,27
1,9,8,10
1,9,8,12
1,9,8,4
1,9,8,9
1,9,8,23
1,9,8,27
1,9,8,7
1,9,8,17
1,9,8,28
1,9,8,31
1,9,8,14
1,9,8,18
1,9,8,25
1,9,8,7
1,9,8,19
1,9,8,3
1,9,8,16
1,9,8,15
1,9,8,22
1,9,8,11
1,9,8,17
1,9,8,1
1,9,8,20
1,9,8,26
1,9,8,31
1,10,8,10
1,10,8,11
1,10,8,13
1,10,8,15
1,10,8,17
1,10,8,25
1,10,8,3
1,10,8,28
1,10,8,31
1,10,8,8
1,10,8,13
1,10,8,26
1,10,8,9
1,10,8,19
1,10,8,4
1,10,8,11
1,10,8,20
1,10,8,31
1,10,8,2
1,10,8,15
1,10,8,22
1,10,8,26
1,10,8,3
1,10,8,5
1,10,8,5
1,10,8,14
1,10,8,21
1,10,8,25
1,10,8,14
1,10,8,30
1,10,8,2
1,10,8,27
1,10,8,10
1,10,8,13
1,10,8,26
1,10,8,1
1,10,8,26
1,10,8,13
1,10,8,30
1,10,8,12
1,10,8,1
1,10,8,19
1,10,8,4
1,10,8,22
1,10,8,21
1,10,8,10
1,10,8,28
1,10,8,15
1,10,8,27
1,10,8,6
1,10,8,17
1,10,8,16
1,10,8,1
1,10,8,15
1,10,8,26
1,10,8,21
1,10,8,30
1,10,8,13
1,10,8,15
1,10,8,24
1,10,8,13
1,10,8,26
1,10,8,15
1,10,8,23
1,10,8,18
1,10,8,26
1,10,8,12
1,10,8,7
1,10,8,13
1,10,8,21
1,10,8,26
1,10,8,9
1,10,8,31
1,10,8,22
1,10,8,23
1,10,8,25
1,10,8,29
1,10,8,21
1,10,8,23
1,10,8,25
1,10,8,7
1,10,8,5
1,10,8,21
1,10,8,18
1,10,8,26
1,10,8,26
1,10,8,21
1,10,8,4
1,10,8,16
1,10,8,1
1,10,8,12
1,10,8,28
1,10,8,17
1,10,8,29
1,10,8,4
1,10,8,15
1,10,8,26
1,10,8,8
1,10,8,5
1,10,8,12
1,10,8,22
1,10,8,16
1,10,8,2
1,10,8,10
1,10,8,5
1,10,8,21
1,10,8,1
1,10,8,29
1,10,8,11
1,10,8,4
1,10,8,3
1,10,8,24
1,10,8,28
1,10,8,16
1,10,8,17
1,10,8,23
1,10,8,29
1,10,8,19
1,10,8,13
1,10,8,2
1,10,8,25
1,10,8,14
1,10,8,19
1,10,8,31
1,10,8,23
1,10,8,9
1,10,8,18
1,10,8,29
1,10,8,16
1,10,8,19
1,10,8,3
1,10,8,27
1,10,8,23
1,10,8,10
1,10,8,15
1,10,8,16
1,10,8,17
1,10,8,24
1,10,8,8
1,10,8,9
1,10,8,13
1,10,8,14
1,10,8,15
1,10,8,13
1,10,8,28
1,10,8,19
1,10,8,23
1,10,8,7
1,10,8,14
1,10,8,4
1,10,8,24
1,10,8,25
1,10,8,10
1,10,8,29
1,10,8,7
1,10,8,22
1,10,8,23
1,10,8,14
1,10,8,27
1,10,8,30
1,10,8,9
1,10,8,26
1,10,8,18
1,10,8,17
1,10,8,20
1,10,8,3
1,10,8,11
1,10,8,4
1,10,8,31
1,10,8,11
1,10,8,25
1,10,8,17
1,10,8,22
1,10,8,9
1,10,8,19
1,10,8,31
1,10,8,18
1,10,8,8
1,10,8,25
1,10,8,2
1,10,8,14
1,10,8,7
1,10,8,29
1,10,8,8
1,10,8,17
1,10,8,23
1,10,8,1
1,10,8,14
1,10,8,2
1,10,8,14
1,10,8,17
1,10,8,22
1,10,8,4
1,10,8,6
1,10,8,13
1,10,8,10
1,10,8,19
1,10,8,11
1,10,8,12
1,10,8,15
1,10,8,15
1,10,8,8
1,10,8,4
1,10,8,26
1,10,8,28
1,10,8,1
1,10,8,3
1,10,8,8
1,10,8,13
1,10,8,11
1,10,8,29
1,10,8,7
1,10,8,5
1,10,8,10
1,10,8,9
1,10,8,23
1,10,8,13
1,10,8,14
1,10,8,29
1,10,8,2
1,10,8,6
1,10,8,19
1,10,8,26
1,10,8,21
1,10,8,23
1,10,8,31
1,10,8,2
1,10,8,21
1,10,8,6
1,10,8,27
1,10,8,30
1,10,8,25
1,10,8,6
1,10,8,1
1,10,8,5
1,10,8,8
1,10,8,17
1,10,8,24
1,10,8,3
1,10,8,8
1,10,8,9
1,10,8,12
1,10,8,13
1,10,8,14
1,10,8,25
1,10,8,31
1,10,8,20
1,10,8,21
1,10,8,21
1,10,8,30
1,10,8,3
1,10,8,22
1,10,8,12
1,10,8,10
1,10,8,2
1,10,8,14
1,10,8,31
1,10,8,12
1,10,8,9
1,10,8,11
1,10,8,9
1,10,8,29
1,10,8,8
1,10,8,31
1,10,8,22
1,10,8,4
1,10,8,27
1,10,8,3
1,10,8,24
1,10,8,5
1,10,8,19
1,10,8,23
1,10,8,16
1,10,8,29
1,10,8,3
1,10,8,12
1,10,8,19
1,10,8,14
1,10,8,25
1,10,8,6
1,10,8,14
1,10,8,17
1,10,8,20
1,10,8,10
1,10,8,2
1,10,8,17
1,10,8,29
1,10,8,19
1,10,8,18
1,10,8,3
1,10,8,6
1,10,8,27
1,10,8,24
1,10,8,29
1,10,8,10
1,10,8,14
1,10,8,4
1,10,8,28
1,10,8,29
1,10,8,5
1,10,8,3
1,10,8,5
1,10,8,7
1,10,8,26
1,10,8,31
1,10,8,29
1,10,8,16
1,10,8,29
1,10,8,13
1,10,8,6
1,10,8,7
1,10,8,26
1,10,8,7
1,10,8,15
1,10,8,20
1,10,8,24
1,10,8,28
1,10,8,2
1,10,8,4
1,10,8,8
1,10,8,19
1,10,8,4
1,10,8,6
1,10,8,13
1,10,8,6
1,10,8,22
1,10,8,6
1,10,8,31
1,10,8,27
1,10,8,28
1,10,8,16
1,10,8,18
1,10,8,24
1,10,8,14
1,10,8,26
1,10,8,9
1,10,8,21
1,10,8,11
1,10,8,5
1,10,8,20
1,10,8,8
1,10,8,10
1,10,8,13
1,10,8,5
1,10,8,29
1,10,8,7
1,10,8,11
1,10,8,12
1,10,8,21
1,10,8,20
1,10,8,5
1,10,8,10
1,10,8,11
1,10,8,20
1,10,8,2
1,10,8,22
1,10,8,4
1,10,8,16
1,10,8,19
1,10,8,27
1,10,8,2
1,10,8,17
1,10,8,27
1,10,8,18
1,10,8,17
1,10,8,18
1,10,8,23
1,10,8,8
1,10,8,1
1,10,8,30
1,10,8,5
1,10,8,21
1,10,8,10
1,10,8,25
1,10,8,4
1,10,8,1
1,10,8,3
1,10,8,16
1,10,8,19
1,10,8,25
1,10,8,8
1,10,8,20
1,10,8,16
1,10,8,19
1,10,8,9
1,10,8,16
1,10,8,17
1,10,8,23
1,10,8,24
1,10,8,12
1,10,8,20
1,10,8,28
1,10,8,10
1,10,8,4
1,10,8,27
1,10,8,8
1,10,8,19
1,10,8,21
1,10,8,27
1,10,8,23
1,10,8,24
1,10,8,31
1,10,8,21
1,10,8,3
1,10,8,9
1,10,8,24
1,10,8,19
1,10,8,6
1,10,8,15
1,10,8,23
1,10,8,15
1,10,8,21
1,10,8,16
1,10,8,23
1,10,8,22
1,10,8,23
1,10,8,26
1,10,8,18
1,10,8,5
1,10,8,12
1,10,8,4
1,10,8,8
1,10,8,16
1,10,8,17
1,10,8,18
1,10,8,19
1,10,8,1
1,11,8,20
1,11,8,29
1,11,8,26
1,11,8,5
1,11,8,8
1,11,8,11
1,11,8,7
1,11,8,13
1,11,8,20
1,11,8,26
1,11,8,13
1,11,8,30
1,11,8,15
1,11,8,20
1,11,8,11
1,11,8,2
1,11,8,28
1,11,8,26
1,11,8,2
1,11,8,23
1,11,8,12
1,11,8,7
1,11,8,12
1,11,8,24
1,11,8,16
1,11,8,29
1,11,8,14
1,11,8,27
1,11,8,11
1,11,8,4
1,11,8,19
1,11,8,20
1,11,8,3
1,11,8,9
1,11,8,10
1,11,8,13
1,11,8,29
1,11,8,17
1,11,8,19
1,11,8,4
1,11,8,29
1,11,8,28
1,11,8,12
1,11,8,21
1,11,8,26
1,11,8,27
1,11,8,3
1,11,8,19
1,11,8,24
1,11,8,20
1,11,8,12
1,11,8,24
1,11,8,11
1,11,8,6
1,11,8,11
1,11,8,1
1,11,8,5
1,11,8,8
1,11,8,22
1,11,8,23
1,11,8,27
1,11,8,20
1,11,8,11
1,11,8,12
1,11,8,14
1,11,8,19
1,11,8,4
1,11,8,13
1,11,8,15
1,11,8,24
1,11,8,1
1,11,8,8
1,11,8,18
1,11,8,31
1,11,8,23
1,11,8,23
1,11,8,30
1,11,8,4
1,11,8,14
1,11,8,1
1,11,8,11
1,11,8,8
1,11,8,16
1,11,8,1
1,11,8,11
1,11,8,24
1,11,8,30
1,11,8,27
1,11,8,2
1,11,8,30
1,11,8,2
1,11,8,29
1,11,8,3
1,11,8,5
1,11,8,25
1,11,8,22
1,11,8,15
1,11,8,25
1,11,8,31
1,11,8,6
1,11,8,17
1,11,8,20
1,11,8,21
1,11,8,12
1,11,8,23
1,11,8,20
1,11,8,23
1,11,8,7
1,11,8,13
1,11,8,21
1,11,8,13
1,11,8,31
1,11,8,4
1,11,8,24
1,11,8,20
1,11,8,17
1,11,8,19
1,11,8,15
1,11,8,19
1,11,8,28
1,11,8,29
1,11,8,31
1,11,8,30
1,11,8,24
1,11,8,16
1,11,8,18
1,11,8,7
1,11,8,8
1,11,8,6
1,11,8,15
1,11,8,16
1,11,8,18
1,11,8,14
1,11,8,25
1,11,8,24
1,11,8,19
1,11,8,21
1,11,8,4
1,11,8,9
1,11,8,12
1,11,8,2
1,11,8,8
1,11,8,12
1,11,8,25
1,11,8,27
1,11,8,12
1,11,8,6
1,11,8,7
1,11,8,2
1,11,8,24
1,11,8,24
1,11,8,15
1,11,8,2
1,11,8,3
1,11,8,25
1,11,8,27
1,11,8,28
1,11,8,23
1,11,8,20
1,11,8,29
1,11,8,4
1,11,8,26
1,11,8,28
1,11,8,21
1,11,8,10
1,11,8,15
1,11,8,27
1,11,8,11
1,11,8,6
1,11,8,10
1,11,8,29
1,11,8,16
1,11,8,30
1,11,8,16
1,11,8,16
1,11,8,26
1,11,8,6
1,11,8,1
1,11,8,5
1,11,8,29
1,11,8,6
1,11,8,21
1,11,8,27
1,11,8,26
1,11,8,12
1,11,8,10
1,11,8,16
1,11,8,19
1,11,8,29
1,11,8,4
1,11,8,23
1,11,8,18
1,11,8,6
1,11,8,11
1,11,8,6
1,11,8,9
1,11,8,17
1,11,8,22
1,11,8,30
1,11,8,25
1,11,8,5
1,11,8,6
1,11,8,10
1,11,8,4
1,11,8,13
1,11,8,1
1,11,8,16
1,11,8,25
1,11,8,19
1,11,8,26
1,11,8,7
1,11,8,13
1,11,8,15
1,11,8,3
1,11,8,15
1,11,8,26
1,11,8,5
1,11,8,8
1,11,8,27
1,11,8,13
1,11,8,4
1,11,8,7
1,11,8,2
1,11,8,3
1,11,8,29
1,11,8,7
1,11,8,18
1,11,8,29
1,11,8,31
1,11,8,15
1,11,8,21
1,11,8,7
1,11,8,17
1,11,8,26
1,11,8,4
1,11,8,31
1,11,8,18
1,11,8,25
1,11,8,21
1,11,8,15
1,11,8,24
1,11,8,7
1,11,8,27
1,11,8,30
1,11,8,20
1,11,8,26
1,11,8,5
1,11,8,21
1,11,8,22
1,11,8,28
1,11,8,30
1,11,8,31
1,11,8,13
1,11,8,5
1,11,8,8
1,11,8,11
1,11,8,6
1,11,8,11
1,11,8,2
1,11,8,4
1,11,8,9
1,11,8,16
1,11,8,1
1,11,8,7
1,11,8,8
1,11,8,29
1,11,8,5
1,11,8,28
1,11,8,10
1,11,8,19
1,11,8,7
1,11,8,28
1,11,8,11
1,11,8,14
1,11,8,17
1,11,8,28
1,11,8,20
1,11,8,12
1,11,8,17
1,11,8,28
1,11,8,25
1,11,8,31
1,11,8,31
1,11,8,19
1,11,8,5
1,11,8,31
1,11,8,7
1,11,8,31
1,11,8,19
1,11,8,26
1,11,8,28
1,11,8,29
1,11,8,4
1,11,8,21
1,11,8,31
1,11,8,10
1,11,8,5
1,11,8,13
1,11,8,29
1,11,8,11
1,11,8,20
1,11,8,8
1,11,8,24
1,11,8,6
1,11,8,11
1,11,8,30
1,11,8,2
1,11,8,12
1,11,8,15
1,11,8,6
1,11,8,2
1,11,8,17
1,11,8,21
1,11,8,29
1,11,8,23
1,11,8,15
1,11,8,19
1,11,8,21
1,11,8,30
1,11,8,22
1,11,8,24
1,11,8,3
1,11,8,1
1,11,8,2
1,11,8,18
1,11,8,26
1,11,8,2
1,11,8,1
1,11,8,8
1,11,8,1
1,11,8,10
1,11,8,11
1,11,8,12
1,11,8,20
1,11,8,21
1,11,8,26
1,11,8,8
1,11,8,17
1,11,8,9
1,11,8,31
1,11,8,26
1,11,8,10
1,11,8,17
1,11,8,12
1,11,8,29
1,11,8,14
1,11,8,15
1,11,8,20
1,11,8,22
1,11,8,24
1,11,8,9
1,11,8,31
1,11,8,1
1,11,8,19
1,11,8,30
1,11,8,22
1,11,8,19
1,11,8,14
1,11,8,21
1,11,8,24
1,11,8,31
1,11,8,3
1,11,8,15
1,11,8,2
1,11,8,13
1,11,8,17
1,11,8,5
1,11,8,11
1,11,8,19
1,11,8,4
1,11,8,7
1,11,8,6
1,11,8,1
1,11,8,7
1,11,8,10
1,11,8,1
1,11,8,18
1,11,8,26
1,12,8,7
1,12,8,17
1,12,8,30
1,12,8,4
1,12,8,11
1,12,8,19
1,12,8,4
1,12,8,8
1,12,8,28
1,12,8,30
1,12,8,8
1,12,8,24
1,12,8,28
1,12,8,10
1,12,8,16
1,12,8,25
1,12,8,5
1,12,8,26
1,12,8,27
1,12,8,3
1,12,8,13
1,12,8,23
1,12,8,15
1,12,8,23
1,12,8,30
1,12,8,4
1,12,8,13
1,12,8,28
1,12,8,13
1,12,8,14
1,12,8,12
1,12,8,26
1,12,8,9
1,12,8,16
1,12,8,15
1,12,8,16
1,12,8,16
1,12,8,19
1,12,8,25
1,12,8,30
1,12,8,31
1,12,8,13
1,12,8,23
1,12,8,29
1,12,8,6
1,12,8,24
1,12,8,4
1,12,8,9
1,12,8,11
1,12,8,12
1,12,8,28
1,12,8,31
1,12,8,3
1,12,8,6
1,12,8,16
1,12,8,13
1,12,8,3
1,12,8,29
1,12,8,4
1,12,8,21
1,12,8,29
1,12,8,7
1,12,8,18
1,12,8,11
1,12,8,13
1,12,8,28
1,12,8,5
1,12,8,10
1,12,8,16
1,12,8,15
1,12,8,25
1,12,8,17
1,12,8,18
1,12,8,15
1,12,8,30
1,12,8,9
1,12,8,31
1,12,8,14
1,12,8,23
1,12,8,10
1,12,8,22
1,12,8,22
1,12,8,31
1,12,8,20
1,12,8,26
1,12,8,30
1,12,8,16
1,12,8,19
1,12,8,12
1,12,8,27
1,12,8,30
1,12,8,22
1,12,8,29
1,12,8,22
1,12,8,26
1,12,8,1
1,12,8,5
1,12,8,14
1,12,8,7
1,12,8,9
1,12,8,14
1,12,8,24
1,12,8,25
1,12,8,30
1,12,8,27
1,12,8,15
1,12,8,20
1,12,8,12
1,12,8,18
1,12,8,28
1,12,8,10
1,12,8,7
1,12,8,12
1,12,8,22
1,12,8,12
1,12,8,18
1,12,8,26
1,12,8,28
1,12,8,26
1,12,8,28
1,12,8,3
1,12,8,11
1,12,8,8
1,12,8,30
1,12,8,4
1,12,8,11
1,12,8,13
1,12,8,25
1,12,8,3
1,12,8,18
1,12,8,29
1,12,8,4
1,12,8,1
1,12,8,22
1,12,8,29
1,12,8,26
1,12,8,2
1,12,8,19
1,12,8,20
1,12,8,14
1,12,8,17
1,12,8,4
1,12,8,11
1,12,8,12
1,12,8,29
1,12,8,31
1,12,8,21
1,12,8,22
1,12,8,11
1,12,8,25
1,12,8,23
1,12,8,24
1,12,8,3
1,12,8,12
1,12,8,28
1,12,8,9
1,12,8,30
1,12,8,8
1,12,8,15
1,12,8,27
1,12,8,2
1,12,8,11
1,12,8,18
1,12,8,16
1,12,8,23
1,12,8,5
1,12,8,15
1,12,8,2
1,12,8,20
1,12,8,26
1,12,8,23
1,12,8,23
1,12,8,24
1,12,8,18
1,12,8,17
1,12,8,26
1,12,8,19
1,12,8,8
1,12,8,10
1,12,8,18
1,12,8,2
1,12,8,6
1,12,8,28
1,12,8,11
1,12,8,14
1,12,8,3
1,12,8,8
1,12,8,27
1,12,8,6
1,12,8,23
1,12,8,24
1,12,8,27
1,12,8,18
1,12,8,14
1,12,8,3
1,12,8,28
1,12,8,16
1,12,8,6
1,12,8,8
1,12,8,16
1,12,8,5
1,12,8,25
1,12,8,12
1,12,8,5
1,12,8,16
1,12,8,6
1,12,8,5
1,12,8,7
1,12,8,10
1,12,8,8
1,12,8,26
1,12,8,24
1,12,8,25
1,12,8,18
1,12,8,27
1,12,8,30
1,12,8,10
1,12,8,20
1,12,8,28
1,12,8,31
1,12,8,28
1,12,8,6
1,12,8,8
1,12,8,25
1,12,8,1
1,12,8,21
1,12,8,20
1,12,8,31
1,12,8,12
1,12,8,6
1,12,8,9
1,12,8,19
1,12,8,15
1,12,8,23
1,12,8,20
1,12,8,25
1,12,8,25
1,12,8,1
1,12,8,30
1,12,8,6
1,12,8,22
1,12,8,24
1,12,8,4
1,12,8,26
1,12,8,5
1,12,8,17
1,12,8,18
1,12,8,20
1,12,8,16
1,12,8,30
1,12,8,1
1,12,8,17
1,12,8,20
1,12,8,19
1,12,8,12
1,12,8,23
1,12,8,30
1,12,8,8
1,12,8,27
1,12,8,24
1,12,8,30
1,12,8,28
1,12,8,28
1,12,8,14
1,12,8,21
1,12,8,16
1,12,8,9
1,12,8,2
1,12,8,3
1,12,8,27
1,12,8,5
1,12,8,8
1,12,8,22
1,12,8,25
1,12,8,15
1,12,8,16
1,12,8,20
1,12,8,8
1,12,8,26
1,12,8,9
1,12,8,16
1,12,8,21
1,12,8,18
1,12,8,25
1,12,8,11
1,12,8,3
1,12,8,7
1,12,8,18
1,12,8,28
1,12,8,31
1,12,8,7
1,12,8,26
1,12,8,27
1,12,8,31
1,12,8,13
1,12,8,3
1,12,8,31
1,12,8,30
1,12,8,1
1,12,8,2
1,12,8,7
1,12,8,11
1,12,8,26
1,12,8,14
1,12,8,29
1,12,8,12
1,12,8,29
1,12,8,4
1,12,8,4
1,12,8,21
1,12,8,22
1,12,8,27
1,12,8,28
1,12,8,16
1,12,8,29
1,12,8,21
1,12,8,3
1,13,8,2
1,13,8,4
1,13,8,31
1,13,8,2
1,13,8,3
1,13,8,10
1,13,8,15
1,13,8,24
1,13,8,10
1,13,8,21
1,13,8,24
1,13,8,2
1,13,8,23
1,13,8,19
1,13,8,30
1,13,8,5
1,13,8,13
1,13,8,20
1,13,8,31
1,13,8,25
1,13,8,18
1,13,8,3
1,13,8,2
1,13,8,7
1,13,8,17
1,13,8,23
1,13,8,2
1,13,8,8
1,13,8,14
1,13,8,26
1,13,8,13
1,13,8,5
1,13,8,17
1,13,8,11
1,13,8,27
1,13,8,4
1,13,8,19
1,13,8,31
1,13,8,16
1,13,8,20
1,13,8,8
1,13,8,14
1,13,8,18
1,13,8,2
1,13,8,23
1,13,8,12
1,13,8,27
1,13,8,14
1,13,8,16
1,13,8,21
1,13,8,28
1,13,8,27
1,13,8,10
1,13,8,2
1,13,8,22
1,13,8,8
1,13,8,9
1,13,8,2
1,13,8,28
1,13,8,3
1,13,8,31
1,13,8,6
1,13,8,10
1,13,8,3
1,13,8,4
1,13,8,10
1,13,8,26
1,13,8,9
1,13,8,17
1,13,8,23
1,13,8,31
1,13,8,2
1,13,8,1
1,13,8,4
1,13,8,20
1,13,8,8
1,13,8,11
1,13,8,18
1,13,8,26
1,13,8,24
1,13,8,20
1,13,8,26
1,13,8,6
1,13,8,23
1,13,8,30
1,13,8,19
1,13,8,3
1,13,8,25
1,13,8,17
1,13,8,10
1,13,8,31
1,13,8,6
1,13,8,12
1,13,8,12
1,13,8,8
1,13,8,22
1,13,8,20
1,13,8,19
1,13,8,18
1,13,8,8
1,13,8,17
1,13,8,5
1,13,8,31
1,13,8,28
1,13,8,11
1,13,8,14
1,13,8,24
1,13,8,21
1,13,8,30
1,13,8,23
1,13,8,26
1,13,8,3
1,13,8,9
1,13,8,17
1,13,8,8
1,13,8,12
1,13,8,16
1,13,8,17
1,13,8,30
1,13,8,14
1,13,8,17
1,13,8,18
1,13,8,20
1,13,8,31
1,13,8,8
1,13,8,28
1,13,8,22
1,13,8,3
1,13,8,17
1,13,8,14
1,13,8,17
1,13,8,29
1,13,8,23
1,13,8,16
1,13,8,30
1,13,8,26
1,13,8,1
1,13,8,1
1,13,8,4
1,13,8,6
1,13,8,30
1,13,8,16
1,13,8,27
1,13,8,8
1,13,8,23
1,13,8,14
1,13,8,28
1,13,8,28
1,13,8,3
1,13,8,4
1,13,8,8
1,13,8,5
1,13,8,19
1,13,8,24
1,13,8,6
1,13,8,5
1,13,8,6
1,13,8,11
1,13,8,3
1,13,8,23
1,13,8,25
1,13,8,2
1,13,8,3
1,13,8,11
1,13,8,25
1,13,8,2
1,13,8,4
1,13,8,5
1,13,8,8
1,13,8,16
1,13,8,20
1,13,8,31
1,13,8,7
1,13,8,14
1,13,8,11
1,13,8,16
1,13,8,5
1,13,8,1
1,13,8,30
1,13,8,31
1,13,8,22
1,13,8,28
1,13,8,13
1,13,8,30
1,13,8,4
1,13,8,10
1,13,8,22
1,13,8,24
1,13,8,4
1,13,8,10
1,13,8,10
1,13,8,11
1,13,8,31
1,13,8,3
1,13,8,10
1,13,8,12
1,13,8,5
1,13,8,14
1,13,8,21
1,13,8,12
1,13,8,17
1,13,8,22
1,13,8,1
1,13,8,12
1,13,8,30
1,13,8,17
1,13,8,23
1,13,8,30
1,13,8,6
1,13,8,20
1,13,8,8
1,13,8,13
1,13,8,24
1,13,8,30
1,13,8,10
1,13,8,16
1,13,8,14
1,13,8,19
1,13,8,29
1,13,8,29
1,13,8,11
1,13,8,12
1,13,8,13
1,13,8,27
1,13,8,26
1,13,8,19
1,13,8,30
1,13,8,22
1,13,8,3
1,13,8,18
1,13,8,27
1,13,8,7
1,13,8,11
1,13,8,29
1,13,8,3
1,13,8,4
1,13,8,21
1,13,8,9
1,13,8,31
1,13,8,28
1,13,8,1
1,13,8,5
1,13,8,2
1,13,8,17
1,13,8,2
1,13,8,10
1,13,8,1
1,13,8,12
1,13,8,14
1,13,8,20
1,13,8,21
1,13,8,5
1,13,8,9
1,13,8,8
1,13,8,4
1,13,8,17
1,13,8,28
1,13,8,7
1,13,8,13
1,13,8,21
1,13,8,2
1,13,8,14
1,13,8,17
1,13,8,19
1,13,8,24
1,13,8,30
1,13,8,1
1,13,8,26
1,13,8,29
1,13,8,13
1,13,8,4
1,13,8,2
1,13,8,1
1,13,8,12
1,13,8,25
1,13,8,10
1,13,8,17
1,13,8,21
1,13,8,20
1,13,8,24
1,13,8,16
1,13,8,31
1,13,8,5
1,13,8,13
1,13,8,27
1,13,8,24
1,13,8,10
1,13,8,11
1,13,8,16
1,13,8,24
1,13,8,6
1,13,8,25
1,13,8,3
1,13,8,25
1,13,8,31
1,13,8,13
1,14,8,14
1,14,8,8
1,14,8,25
1,14,8,15
1,14,8,27
1,14,8,3
1,14,8,17
1,14,8,23
1,14,8,5
1,14,8,7
1,14,8,10
1,14,8,3
1,14,8,7
1,14,8,24
1,14,8,5
1,14,8,10
1,14,8,6
1,14,8,1
1,14,8,20
1,14,8,20
1,14,8,21
1,14,8,24
1,14,8,25
1,14,8,26
1,14,8,22
1,14,8,30
1,14,8,22
1,14,8,16
1,14,8,31
1,14,8,18
1,14,8,19
1,14,8,14
1,14,8,22
1,14,8,3
1,14,8,24
1,14,8,30
1,14,8,6
1,14,8,8
1,14,8,9
1,14,8,10
1,14,8,1
1,14,8,3
1,14,8,8
1,14,8,12
1,14,8,14
1,14,8,3
1,14,8,19
1,14,8,27
1,14,8,11
1,14,8,2
1,14,8,2
1,14,8,25
1,14,8,6
1,14,8,7
1,14,8,10
1,14,8,3
1,14,8,10
1,14,8,2
1,14,8,20
1,14,8,12
1,14,8,16
1,14,8,11
1,14,8,11
1,14,8,26
1,14,8,7
1,14,8,11
1,14,8,12
1,14,8,14
1,14,8,12
1,14,8,11
1,14,8,13
1,14,8,3
1,14,8,15
1,14,8,26
1,14,8,25
1,14,8,19
1,14,8,3
1,14,8,27
1,14,8,28
1,14,8,30
1,14,8,16
1,14,8,15
1,14,8,20
1,14,8,15
1,14,8,21
1,14,8,16
1,14,8,15
1,14,8,12
1,14,8,5
1,14,8,1
1,14,8,14
1,14,8,3
1,14,8,10
1,14,8,22
1,14,8,26
1,14,8,7
1,14,8,19
1,14,8,29
1,14,8,3
1,14,8,18
1,14,8,2
1,14,8,17
1,14,8,31
1,14,8,10
1,14,8,27
1,14,8,5
1,14,8,29
1,14,8,3
1,14,8,15
1,14,8,4
1,14,8,19
1,14,8,30
1,14,8,11
1,14,8,18
1,14,8,25
1,14,8,5
1,14,8,7
1,14,8,7
1,14,8,30
1,14,8,3
1,14,8,6
1,14,8,1
1,14,8,10
1,14,8,15
1,14,8,23
1,14,8,25
1,14,8,6
1,14,8,10
1,14,8,4
1,14,8,25
1,14,8,24
1,14,8,14
1,14,8,2
1,14,8,14
1,14,8,6
1,14,8,21
1,14,8,9
1,14,8,18
1,14,8,21
1,14,8,9
1,14,8,18
1,14,8,29
1,14,8,27
1,14,8,1
1,14,8,15
1,14,8,26
1,14,8,16
1,14,8,31
1,14,8,13
1,14,8,1
1,14,8,23
1,14,8,9
1,14,8,10
1,14,8,6
1,14,8,7
1,14,8,15
1,14,8,15
1,14,8,30
1,14,8,1
1,14,8,19
1,14,8,23
1,14,8,26
1,14,8,4
1,14,8,31
1,14,8,29
1,14,8,31
1,14,8,6
1,14,8,17
1,14,8,15
1,14,8,6
1,14,8,17
1,14,8,16
1,14,8,24
1,14,8,4
1,14,8,10
1,14,8,15
1,14,8,18
1,14,8,16
1,14,8,2
1,14,8,4
1,14,8,14
1,14,8,10
1,14,8,19
1,14,8,11
1,14,8,11
1,14,8,30
1,14,8,21
1,14,8,28
1,14,8,19
1,14,8,12
1,14,8,27
1,14,8,8
1,14,8,17
1,14,8,5
1,14,8,18
1,14,8,24
1,14,8,9
1,14,8,12
1,14,8,27
1,14,8,13
1,14,8,2
1,14,8,27
1,14,8,31
1,14,8,14
1,14,8,9
1,14,8,13
1,14,8,15
1,14,8,25
1,14,8,28
1,14,8,3
1,14,8,23
1,14,8,8
1,14,8,16
1,14,8,27
1,14,8,28
1,14,8,28
1,14,8,21
1,14,8,27
1,14,8,1
1,14,8,19
1,14,8,30
1,14,8,6
1,14,8,3
1,14,8,20
1,14,8,29
1,14,8,18
1,14,8,11
1,14,8,31
1,14,8,22
1,14,8,4
1,14,8,15
1,14,8,25
1,14,8,18
1,14,8,18
1,14,8,16
1,14,8,17
1,14,8,10
1,14,8,19
1,14,8,31
1,14,8,3
1,14,8,22
1,14,8,31
1,14,8,16
1,14,8,14
1,14,8,18
1,14,8,18
1,14,8,2
1,14,8,4
1,14,8,17
1,14,8,4
1,14,8,27
1,15,8,14
1,15,8,5
1,15,8,4
1,15,8,12
1,15,8,12
1,15,8,27
1,15,8,30
1,15,8,23
1,15,8,4
1,15,8,9
1,15,8,5
1,15,8,19
1,15,8,14
1,15,8,15
1,15,8,21
1,15,8,5
1,15,8,19
1,15,8,5
1,15,8,7
1,15,8,4
1,15,8,17
1,15,8,11
1,15,8,21
1,15,8,6
